1179333898|1|6005411420385055523|5|20080828 01:02:38|7774521235|0|4.49|4.35|1
1179333898|2|6005411420385055523|5|20080828 01:02:38|4092|0|23.96|23.96|4
1179752624|1|6005411420385055523|10|20081208 08:04:38|7050105035|0|15.98|15.98|2
1179752624|2|6005411420385055523|10|20081208 08:04:38|20064600000|0|67.96|67.96|4
1179752624|3|6005411420385055523|10|20081208 08:04:38|4776|0|4.77|4.17|3
1179752624|4|6005411420385055523|10|20081208 08:04:38|3503211730|0|6.49|6.49|1
1179688383|1|6005411420385055523|1|20090801 19:17:28|4831302802|0|11.98|11.98|2
1179142910|1|6005411420385055523|4|20081204 03:45:41|72492310100|0|3.99|3.99|1
1179969551|1|6005411420385057434|5|20091220 21:30:20|20509700000|0|10.99|10.99|1
1179969551|2|6005411420385057434|5|20091220 21:30:20|4080|0|4.75|4.29|1
1179454864|1|6005411420385005845|12|20080322 22:15:26|4022|0|17.45|14.95|5
1179582094|1|6005411420385005845|7|20090905 02:41:07|7774500200|0|4.49|4.35|1
1179641079|1|6005411420385005845|8|20090207 12:25:16|20402300000|0|1.99|1.99|1
1179773558|1|6005411420385005845|17|20080121 07:30:55|3314400208|0|3.59|3.59|1
1179773558|2|6005411420385005845|17|20080121 07:30:55|94020|0|2.99|2.89|1
1179563690|1|6005411420385066121|18|20090228 22:44:09|4227200093|0|3.29|3.29|1
1179563690|2|6005411420385066121|18|20090228 22:44:09|4268|0|3.99|3.99|1
1179362956|1|6005411420385066121|1|20080217 22:35:49|7020052000|0|18.36|18.36|4
1179362956|2|6005411420385066121|1|20080217 22:35:49|7940025180|0|4.49|4.49|1
1179362956|3|6005411420385066121|1|20080217 22:35:49|8136300900|0|3.99|3.99|1
1179362956|4|6005411420385066121|1|20080217 22:35:49|3148|0|24.95|24.95|5
1179362956|5|6005411420385066121|1|20080217 22:35:49|7146426060|0|5.99|5.99|1
1179412823|1|6005411420385066121|18|20091029 22:33:21|4027|0|0.99|0.99|1
1179412823|2|6005411420385066121|18|20091029 22:33:21|7774520520|0|2.59|2.59|1
1179635673|1|6005411420385066121|1|20091003 15:29:42|94013|0|0.99|0.99|1
1179307527|1|6005411420385062394|6|20090905 09:07:27|1450090010|0|4.89|4.85|1
1179307527|2|6005411420385062394|6|20090905 09:07:27|4290|0|2.58|1.98|2
1179307527|3|6005411420385062394|6|20090905 09:07:27|4799|0|3.49|2.99|1
1179219781|1|6005411420385062394|12|20090117 19:11:56|4959|0|2.49|2.25|1
1179346993|1|6005411420385062394|7|20090216 03:01:24|7149400021|0|11.97|11.97|3
1179346993|2|6005411420385062394|7|20090216 03:01:24|20061200000|0|18.99|18.99|1
1179346993|3|6005411420385062394|7|20090216 03:01:24|7940073830|0|3.29|3.29|1
1179346993|4|6005411420385062394|7|20090216 03:01:24|8891400010|0|2.99|2.99|1
1179346993|5|6005411420385062394|7|20090216 03:01:24|4171|0|8.95|8.25|5
1179307970|1|6005411420385080936|11|20090622 18:09:03|7940080960|0|13.16|13.16|4
1179307970|2|6005411420385080936|11|20090622 18:09:03|3503211730|0|6.49|6.49|1
1179307970|3|6005411420385080936|11|20090622 18:09:03|7677940401|0|11.98|11.98|2
1179853380|1|6005411420385066121|5|20091001 07:56:59|3338365301|0|7.98|7.5|2
1179853380|2|6005411420385066121|5|20091001 07:56:59|2989901001|0|1.99|1.99|1
1179318911|1|6005411420385066121|16|20090905 04:17:57|4218702044|0|11.25|11.25|3
1179687407|1|6005411420385066121|1|20090728 12:58:21|4665|0|11.45|11.25|5
1179949947|1|6005411420385055523|6|20080112 16:50:10|4218702040|0|13.45|12.75|5
1179949947|2|6005411420385055523|6|20080112 16:50:10|3072|0|7.98|5.98|2
1179949947|3|6005411420385055523|6|20080112 16:50:10|4831302803|0|11.98|11.98|2
1179949947|4|6005411420385055523|6|20080112 16:50:10|20406000000|0|4.19|3.99|1
1179949947|5|6005411420385055523|6|20080112 16:50:10|4599|0|5.99|5.39|1
1179673223|1|6005411420385055523|4|20080916 02:18:37|4401|0|5.98|5.98|2
1179673223|2|6005411420385055523|4|20080916 02:18:37|4227200070|0|3.29|3.29|1
1179998535|1|6005411420385055523|17|20090122 05:11:00|8267403853|0|44.95|44.95|5
1179970660|1|6005411420385021186|3|20091220 03:01:57|20406000000|0|20.95|19.95|5
1179876647|1|6005411420385057434|8|20080221 13:12:00|7940080960|0|3.29|3.29|1
1179876647|2|6005411420385057434|8|20080221 13:12:00|71685450265|0|11.98|11.5|2
1179876647|3|6005411420385057434|8|20080221 13:12:00|20501800000|0|8.99|8.99|1
1179829613|1|6005411420385057434|3|20091230 05:42:12|7148102300|0|11.38|11.38|2
