1179653936|1|6005411420385040169|6|20091011 22:58:54|4608|0|4.89|4.59|1
1179128903|1|6005411420385040169|13|20090217 01:45:00|4050|0|9.98|7.98|2
1179128903|2|6005411420385040169|13|20090217 01:45:00|4044|0|2.99|2.99|1
1179128903|3|6005411420385040169|13|20090217 01:45:00|5100900261|0|9.0|8.76|4
1179128903|4|6005411420385040169|13|20090217 01:45:00|79265605000|0|5.25|4.99|1
1179930897|1|6005411420385040169|13|20081118 14:02:51|7430101800|0|4.19|4.19|1
1179009038|1|6005411420385027297|18|20080907 14:53:19|4663|0|8.97|7.95|3
1179027040|1|6005411420385027297|10|20081221 04:48:44|3338390405|0|9.18|8.38|2
1179027040|2|6005411420385027297|10|20081221 04:48:44|3338365325|0|13.95|12.45|5
1179027040|3|6005411420385027297|10|20081221 04:48:44|7146420060|0|23.96|23.96|4
1179027040|4|6005411420385027297|10|20081221 04:48:44|20066600000|0|15.98|15.98|2
1179027040|5|6005411420385027297|10|20081221 04:48:44|4263477104|0|5.59|5.59|1
1179059376|1|6005411420385059465|7|20090607 01:47:29|4672|0|9.95|9.95|5
1179059376|2|6005411420385059465|7|20090607 01:47:29|4091|0|1.79|1.59|1
1179059376|3|6005411420385059465|7|20090607 01:47:29|8267403853|0|17.98|17.98|2
1179048545|1|6005411420385059465|3|20081024 17:38:52|7148106010|0|2.99|2.95|1
1179048545|2|6005411420385059465|3|20081024 17:38:52|7149400012|0|7.98|7.98|2
1179048545|3|6005411420385059465|3|20081024 17:38:52|7087301011|0|0.69|0.69|1
1179048545|4|6005411420385059465|3|20081024 17:38:52|4693|0|7.98|7.98|2
1179593079|1|6005411420385001532|9|20090814 23:00:17|4218702042|0|7.95|7.47|3
1179593079|2|6005411420385001532|9|20090814 23:00:17|4739|0|3.99|3.99|1
1179593079|3|6005411420385001532|9|20090814 23:00:17|7196296193|0|7.98|7.98|2
1179593079|4|6005411420385001532|9|20090814 23:00:17|3126|0|19.95|19.95|5
1179593079|5|6005411420385001532|9|20090814 23:00:17|7148100005|0|3.39|3.29|1
1179244403|1|6005411420385059465|11|20090521 03:12:50|4739|0|15.96|15.96|4
1179244403|2|6005411420385059465|11|20090521 03:12:50|1819570100|0|2.99|2.99|1
1179244403|3|6005411420385059465|11|20090521 03:12:50|4263477101|0|5.59|5.59|1
1179403590|1|6005411420385059465|13|20080806 12:22:16|3503274104|0|3.99|3.99|1
1179403590|2|6005411420385059465|13|20080806 12:22:16|4554|0|1.29|0.99|1
1179403590|3|6005411420385059465|13|20080806 12:22:16|1819570100|0|2.99|2.99|1
1179832921|1|6005411420385059465|8|20090602 18:34:29|8994730207|0|3.89|3.89|1
1179832921|2|6005411420385059465|8|20090602 18:34:29|3700012430|0|21.95|21.95|5
1179832921|3|6005411420385059465|8|20090602 18:34:29|7430100005|0|16.76|16.76|4
1179832921|4|6005411420385059465|8|20090602 18:34:29|4651|0|9.99|9.99|1
1179768134|1|6005411420385056882|8|20080125 19:22:03|61012906630|0|19.77|17.37|3
1179191207|1|6005411420385056882|15|20081011 05:09:54|4056|0|3.49|2.99|1
1179191207|2|6005411420385056882|15|20081011 05:09:54|20500900000|0|8.99|8.99|1
1179191207|3|6005411420385056882|15|20081011 05:09:54|4689|0|5.99|5.45|1
1179191207|4|6005411420385056882|15|20081011 05:09:54|7148102020|0|15.96|15.96|4
1179191207|5|6005411420385056882|15|20081011 05:09:54|20501800000|0|17.98|17.98|2
1179454636|1|6005411420385056882|9|20090109 15:10:21|7184005080|0|4.59|4.49|1
1179454636|2|6005411420385056882|9|20090109 15:10:21|4336|0|7.96|7.96|4
1179645940|1|6005411420385059465|7|20081227 15:58:06|5166613467|0|13.77|12.57|3
1179645940|2|6005411420385059465|7|20081227 15:58:06|4227200071|0|13.16|13.16|4
1179838022|1|6005411420385059465|18|20080609 01:28:40|4175609006|0|2.99|2.99|1
1179838022|2|6005411420385059465|18|20080609 01:28:40|8136300300|0|7.98|7.98|2
1179838022|3|6005411420385059465|18|20080609 01:28:40|7890267557|0|2.99|2.99|1
1179838022|4|6005411420385059465|18|20080609 01:28:40|94016|0|5.98|5.98|2
1179248762|1|6005411420385059465|4|20090109 09:41:50|4218702106|0|2.89|2.89|1
1179744681|1|6005411420385059465|5|20091027 23:40:35|4227200071|0|3.29|3.29|1
1179158351|1|6005411420385022821|11|20080601 09:13:32|3338308595|0|7.98|7.18|2
1179158351|2|6005411420385022821|11|20080601 09:13:32|94022|0|3.99|3.99|1
