1179884160|1|6005411420385057881|12|20090505 10:14:56|61012906610|0|5.99|5.65|1
1179313901|1|6005411420385057881|18|20081213 07:27:43|4604|0|6.87|5.97|3
1179313901|2|6005411420385057881|18|20081213 07:27:43|3338366604|0|3.99|3.59|1
1179322920|1|6005411420385057881|5|20080403 20:54:06|72492310100|0|3.99|3.99|1
1179842796|1|6005411420385057881|4|20080420 16:51:46|4218702087|0|2.65|2.49|1
1179668571|1|6005411420385000199|13|20090415 01:42:02|3700012343|0|8.78|8.78|2
1179766351|1|6005411420385000199|10|20091202 22:57:34|20068200000|0|23.96|23.96|4
1179766351|2|6005411420385000199|10|20091202 22:57:34|2018801443|0|5.99|5.99|1
1179766351|3|6005411420385000199|10|20091202 22:57:34|74110201005|0|6.99|6.99|1
1179766351|4|6005411420385000199|10|20091202 22:57:34|4095|0|3.96|3.16|4
1179766351|5|6005411420385000199|10|20091202 22:57:34|3260103120|0|3.99|3.89|1
1179745140|1|6005411420385000199|12|20091026 23:09:07|7717266717|0|7.98|7.98|2
1179745140|2|6005411420385000199|12|20091026 23:09:07|4545|0|1.99|1.99|1
1179745140|3|6005411420385000199|12|20091026 23:09:07|7127930100|0|4.49|4.35|1
1179745140|4|6005411420385000199|12|20091026 23:09:07|2018801443|0|5.99|5.99|1
1179793406|1|6005411420385000199|5|20080201 12:36:42|4152|0|5.97|5.37|3
1179793406|2|6005411420385000199|5|20080201 12:36:42|4831302802|0|11.98|11.98|2
1179055004|1|6005411420385035843|12|20080503 07:19:03|7148102300|0|17.07|17.07|3
1179448059|1|6005411420385035843|16|20090930 19:10:28|7149400012|0|7.98|7.98|2
1179448059|2|6005411420385035843|16|20090930 19:10:28|4891|0|2.49|2.19|1
1179358514|1|6005411420385013024|9|20080812 06:03:11|4383|0|0.79|0.79|1
1179461466|1|6005411420385040619|17|20080114 01:45:39|4015955002|0|15.96|15.96|4
1179461466|2|6005411420385040619|17|20080114 01:45:39|9830410050|0|8.97|8.97|3
1179461466|3|6005411420385040619|17|20080114 01:45:39|7146427060|0|11.98|11.98|2
1179461466|4|6005411420385040619|17|20080114 01:45:39|3338370133|0|9.98|9.98|2
1179461466|5|6005411420385040619|17|20080114 01:45:39|7940050740|0|21.95|21.95|5
1179972207|1|6005411420385040619|7|20080604 03:31:29|94011|0|1.29|1.09|1
1179739433|1|6005411420385040619|6|20080224 04:52:51|8891400011|0|11.96|11.96|4
1179739433|2|6005411420385040619|6|20080224 04:52:51|4900|0|3.18|2.98|2
1179739433|3|6005411420385040619|6|20080224 04:52:51|4414|0|12.45|9.95|5
1179739433|4|6005411420385040619|6|20080224 04:52:51|4077|0|3.98|3.98|2
1179881014|1|6005411420385035843|11|20080318 05:24:07|7148106010|0|2.99|2.95|1
1179881014|2|6005411420385035843|11|20080318 05:24:07|3338370131|0|4.99|4.99|1
1179881014|3|6005411420385035843|11|20080318 05:24:07|4066|0|2.49|1.99|1
1179749732|1|6005411420385035843|8|20090312 10:50:07|7127926102|0|22.45|21.75|5
1179360947|1|6005411420385035843|16|20090813 13:34:48|4610000143|0|37.95|36.45|5
1179112475|1|6005411420385034248|9|20090818 13:28:58|4227200081|0|21.56|21.16|4
1179101912|1|6005411420385034248|10|20090611 07:35:30|4011|0|1.78|1.78|2
1179544271|1|6005411420385034248|7|20080223 15:54:41|3700012345|0|4.39|4.39|1
1179544271|2|6005411420385034248|7|20080223 15:54:41|7127923100|0|4.49|4.35|1
1179129205|1|6005411420385034248|11|20081218 06:40:40|4610000143|0|7.59|7.29|1
1179799530|1|6005411420385040619|5|20081204 05:35:16|71685450267|0|29.95|28.25|5
1179799530|2|6005411420385040619|5|20081204 05:35:16|4218701273|0|5.35|4.99|1
1179799530|3|6005411420385040619|5|20081204 05:35:16|4616|0|3.98|3.98|2
1179799530|4|6005411420385040619|5|20081204 05:35:16|4263477104|0|16.77|16.77|3
1179799530|5|6005411420385040619|5|20081204 05:35:16|4539|0|8.97|8.97|3
1179601715|1|6005411420385040619|18|20090808 01:56:20|4227200081|0|10.78|10.58|2
1179182325|1|6005411420385040619|14|20090418 13:56:07|3260190020|0|5.49|5.49|1
1179351020|1|6005411420385040619|9|20090619 00:51:30|4012|0|1.29|0.99|1
1179444897|1|6005411420385000199|8|20091006 18:24:06|4816|0|4.36|3.96|4
1179444897|2|6005411420385000199|8|20091006 18:24:06|4672|0|7.96|7.96|4
1179740559|1|6005411420385000199|8|20080619 13:39:35|4812|0|9.95|9.95|5
1179466771|1|6005411420385000199|10|20080516 21:09:44|4073|0|1.39|1.39|1
1179466771|2|6005411420385000199|10|20080516 21:09:44|7087301011|0|2.76|2.76|4
1179466771|3|6005411420385000199|10|20080516 21:09:44|7148100005|0|6.78|6.58|2
1179466771|4|6005411420385000199|10|20080516 21:09:44|7146427060|0|5.99|5.99|1
1179466771|5|6005411420385000199|10|20080516 21:09:44|4040|0|5.98|4.98|2
1179555945|1|6005411420385013024|15|20080106 17:32:56|4554|0|1.29|0.99|1
1179344875|1|6005411420385013024|11|20090710 14:08:36|7148102020|0|11.97|11.97|3
1179670505|1|6005411420385073660|14|20090214 20:09:03|4268|0|7.98|7.98|2
1179463460|1|6005411420385034248|18|20081212 23:40:01|4227200032|0|5.99|5.85|1
1179581645|1|6005411420385094403|10|20080720 22:09:09|4218702125|0|2.49|2.35|1
1179581645|2|6005411420385094403|10|20080720 22:09:09|4218701108|0|6.98|6.58|2
1179505038|1|6005411420385094403|18|20090408 00:10:14|7148100005|0|10.17|9.87|3
1179505038|2|6005411420385094403|18|20090408 00:10:14|3700012430|0|4.39|4.39|1
1179505038|3|6005411420385094403|18|20090408 00:10:14|4030|0|1.3|1.18|2
1179974478|1|6005411420385013024|18|20080129 15:17:09|4336|0|9.95|9.95|5
1179974478|2|6005411420385013024|18|20080129 15:17:09|4902920896|0|3.99|3.99|1
1179974478|3|6005411420385013024|18|20080129 15:17:09|4227200023|0|24.75|21.95|5
1179974478|4|6005411420385013024|18|20080129 15:17:09|7146427060|0|23.96|23.96|4
1179974478|5|6005411420385013024|18|20080129 15:17:09|4227200081|0|10.78|10.58|2
1179911885|1|6005411420385013024|18|20081221 07:51:26|4428|0|1.99|1.99|1
1179911885|2|6005411420385013024|18|20081221 07:51:26|4027|0|2.97|2.97|3
1179201528|1|6005411420385013024|12|20081231 21:07:35|2240064160|0|20.07|20.07|3
1179201528|2|6005411420385013024|12|20081231 21:07:35|4093|0|5.97|5.97|3
1179201528|3|6005411420385013024|12|20081231 21:07:35|3700012343|0|17.56|17.56|4
1179201528|4|6005411420385013024|12|20081231 21:07:35|4414|0|2.49|1.99|1
1179364420|1|6005411420385013024|12|20080504 13:00:34|7146426060|0|23.96|23.96|4
1179174871|1|6005411420385069996|13|20080405 20:57:21|8464131279|0|5.49|4.99|1
1179174871|2|6005411420385069996|13|20080405 20:57:21|4094|0|1.99|1.99|1
1179174871|3|6005411420385069996|13|20080405 20:57:21|3338370212|0|3.99|3.99|1
1179174871|4|6005411420385069996|13|20080405 20:57:21|7146421060|0|11.98|11.98|2
1179052338|1|6005411420385069996|1|20090701 01:28:32|3338365301|0|3.99|3.75|1
1179052338|2|6005411420385069996|1|20090701 01:28:32|9265601000|0|5.49|4.99|1
1179052338|3|6005411420385069996|1|20090701 01:28:32|4218701108|0|10.47|9.87|3
1179052338|4|6005411420385069996|1|20090701 01:28:32|4078|0|1.99|1.99|1
1179709846|1|6005411420385069996|8|20080107 09:31:06|7717266720|0|19.95|19.95|5
1179709846|2|6005411420385069996|8|20080107 09:31:06|71685450267|0|5.99|5.65|1
1179389597|1|6005411420385000199|2|20081105 15:54:47|3338390405|0|18.36|16.76|4
1179779040|1|6005411420385000199|5|20080102 08:47:47|7430100100|0|8.38|8.38|2
1179779040|2|6005411420385000199|5|20080102 08:47:47|4831377404|0|8.99|8.99|1
1179779040|3|6005411420385000199|5|20080102 08:47:47|3463590599|0|17.45|17.45|5
1179779040|4|6005411420385000199|5|20080102 08:47:47|3338370131|0|24.95|24.95|5
1179779040|5|6005411420385000199|5|20080102 08:47:47|94013|0|0.99|0.99|1
1179023161|1|6005411420385000199|6|20090717 22:36:33|4320|0|5.97|5.97|3
1179062183|1|6005411420385000199|12|20080324 19:12:38|72492310100|0|19.95|19.95|5
1179000201|1|6005411420385034248|7|20080330 09:32:01|20500500000|0|10.99|10.99|1
1179000201|2|6005411420385034248|7|20080330 09:32:01|4017|0|2.85|2.29|1
1179000201|3|6005411420385034248|7|20080330 09:32:01|2400000980|0|9.98|9.98|2
